TrialName,Participant,Sample,Emp,Probability
BalanceUnder,OA33,7,emp1,0.5082884868513066
BalanceUnder,OA28,7,emp1,0.8250943750094775
BalanceUnder,OA37,7,emp1,0.45068363489052393
BalanceUnder,OA38,7,emp1,0.41578923007867785
BalanceUnder,OA36,7,emp1,0.8648579416593885
BalanceUnder,OA45,7,emp1,0.42904750446645823
BalanceUnder,OA40,7,emp1,0.32375095321101816
BalanceUnder,OA44,7,emp1,1.1958735798763312e-13
BalanceUnder,OA56,7,emp1,0.4519430942594959
BalanceUnder,OA57,7,emp1,0.42818971325647764
BalanceUnder,OA53,7,emp1,0.4426469204875643
BalanceUnder,OA50,7,emp1,0.9281735914313592
BalanceUnder,OA58,7,emp1,0.409135540367217
BalanceUnder,OA54,7,emp1,0.4469099237316457
BalanceUnder,OA48,7,emp1,0.41977973818934067
BalanceUnder,OA61,7,emp1,0.6303405194190399
BalanceUnder,OA65,7,emp1,0.4233738878331297
BalanceUnder,OA69,7,emp1,0.42397994183739135
BalanceUnder,OA66,7,emp1,0.4328662449911423
BalanceUnder,OA67,7,emp1,0.8960746500669617
BalanceUnder,TA8,7,emp2,0.9999769634949267
BalanceUnder,TA10,7,emp2,0.9998909765369299
BalanceUnder,TA13,7,emp2,0.7874458182881068
BalanceUnder,TA12,7,emp2,0.2941549276692467
BalanceUnder,TA11,7,emp2,0.48216909525741747
BalanceUnder,TA14,7,emp2,0.877442449877863
BalanceUnder,TA7,7,emp2,0.9999845697080084
BalanceUnder,TA17,7,emp2,0.27421165021950455
BalanceUnder,TA21,7,emp2,0.44323535706629563
BalanceUnder,TA26,7,emp2,0.4170723797305386
BalanceUnder,TA24,7,emp2,0.4546204892005101
BalanceUnder,TA29,7,emp2,0.5310923021747925
BalanceUnder,TA28,7,emp2,0.46856984861853884
BalanceUnder,TA32,7,emp2,0.5348295108152669
BalanceUnder,TA33,7,emp2,0.44704239709515337
BalanceUnder,TA34,7,emp2,0.9996077146485015
BalanceUnder,TA30,7,emp2,0.4525824723286229
BalanceUnder,TA27,7,emp2,0.9999856266990823
BalanceUnder,TA5,7,emp2,0.5103904254297654
BalanceUnder,TA38,7,emp2,0.9934047855760906
BalanceUnder,TA20,7,emp2,0.9999835978945651
BalanceUnder,TA41,7,emp2,0.45111790793767165
BalanceUnder,TA40,7,emp2,0.10937777580952672
BalanceUnder,TA45,7,emp2,0.4460050486382875
BalanceUnder,TA46,7,emp2,0.519487035366314
BalanceUnder,TA51,7,emp2,0.45990736200469595
BalanceUnder,TA52,7,emp2,0.5865560410512838
BalanceUnder,TA53,7,emp2,0.4842353562872544
BalanceUnder,TA44,7,emp2,0.31947187929532517
BalanceUnder,TA54,7,emp2,0.4771153345682276
BalanceUnder,TA57,7,emp2,0.572365131212247
BalanceUnder,TA80,7,emp2,0.988376298920227
BalanceUnder,TA66,7,emp2,0.9999856266990823
BalanceUnder,TA64,7,emp2,0.46405932107762005
BalanceUnder,ta73,7,emp2,0.9206321060486703
BalanceUnder,TA69,7,emp2,0.16036272279539668
BalanceUnder,TA63,7,emp2,0.48116973045241507
BalanceUnder,TA58,7,emp2,0.9999884673953333
BalanceUnder,TA83,7,emp2,0.5788942438937916
BalanceUnder,OA4,8,emp1,0.381500506547496
BalanceUnder,OA6,8,emp1,0.6037029263336964
BalanceUnder,OA5,8,emp1,0.8467249411074237
BalanceUnder,OA7,8,emp1,0.8486246182866946
BalanceUnder,OA12,8,emp1,0.4683557880010032
BalanceUnder,Oa14,8,emp1,0.5449116357639978
BalanceUnder,OA18,8,emp1,0.9119378834034019
BalanceUnder,OA23,8,emp1,0.3950265673934357
BalanceUnder,OA25,8,emp1,0.4332057260064579
BalanceUnder,OA22,8,emp1,0.22684478037659975
BalanceUnder,OA27,8,emp1,0.3198798494589953
BalanceUnder,OA19,8,emp1,0.4190616127282773
BalanceUnder,OA31,8,emp1,0.53638977110616
BalanceUnder,OA33,8,emp1,0.4701924856513213
BalanceUnder,OA28,8,emp1,0.8433702210236819
BalanceUnder,OA37,8,emp1,0.42698085588429646
BalanceUnder,OA38,8,emp1,0.4330854178548562
BalanceUnder,OA36,8,emp1,0.8500486234017799
BalanceUnder,OA45,8,emp1,0.39537758063653905
BalanceUnder,OA40,8,emp1,0.26236985016229775
BalanceUnder,OA44,8,emp1,2.828793828437863e-13
BalanceUnder,OA56,8,emp1,0.4763106688292405
BalanceUnder,OA57,8,emp1,0.401009093752211
BalanceUnder,OA53,8,emp1,0.47733101166167247
BalanceUnder,OA50,8,emp1,0.9342569071145235
BalanceUnder,OA58,8,emp1,0.4287795757571647
BalanceUnder,OA54,8,emp1,0.43040528562126035
BalanceUnder,OA48,8,emp1,0.4166800995140588
BalanceUnder,OA61,8,emp1,0.6813736742716809
BalanceUnder,OA65,8,emp1,0.4246010978455898
BalanceUnder,OA69,8,emp1,0.42718487243110814
BalanceUnder,OA66,8,emp1,0.4823814549186543
BalanceUnder,OA67,8,emp1,0.9142359599706056
BalanceUnder,TA8,8,emp2,0.9999757483151467
BalanceUnder,TA10,8,emp2,0.9998853729365963
BalanceUnder,TA13,8,emp2,0.7965239080410215
BalanceUnder,TA12,8,emp2,0.29262934950362324
BalanceUnder,TA11,8,emp2,0.5101719874134679
BalanceUnder,TA14,8,emp2,0.874194923997617
BalanceUnder,TA7,8,emp2,0.9999836515199081
BalanceUnder,TA17,8,emp2,0.30522270965401294
BalanceUnder,TA21,8,emp2,0.49037392891184883
BalanceUnder,TA26,8,emp2,0.4762640349407658
BalanceUnder,TA24,8,emp2,0.5277277657713979
BalanceUnder,TA29,8,emp2,0.5470350733459092
BalanceUnder,TA28,8,emp2,0.5703917317536488
BalanceUnder,TA32,8,emp2,0.54967282276346
BalanceUnder,TA33,8,emp2,0.5157925390463993
BalanceUnder,TA34,8,emp2,0.9995956472073136
BalanceUnder,TA30,8,emp2,0.5092235758366594
BalanceUnder,TA27,8,emp2,0.9999853145497135
BalanceUnder,TA5,8,emp2,0.5389777954834274
BalanceUnder,TA38,8,emp2,0.9932706545726692
BalanceUnder,TA20,8,emp2,0.9999832399393873
BalanceUnder,TA41,8,emp2,0.520204298829291
BalanceUnder,TA40,8,emp2,0.09934215465255818
BalanceUnder,TA45,8,emp2,0.46369233562134776
BalanceUnder,TA46,8,emp2,0.5402829874262498
BalanceUnder,TA51,8,emp2,0.5266817277875105
BalanceUnder,TA52,8,emp2,0.6089347791602452
BalanceUnder,TA53,8,emp2,0.5081117071370393
BalanceUnder,TA44,8,emp2,0.3069751347866226
BalanceUnder,TA54,8,emp2,0.510374950982076
BalanceUnder,TA57,8,emp2,0.5752762250074809
BalanceUnder,TA80,8,emp2,0.9887299814514864
BalanceUnder,TA66,8,emp2,0.9999856758109287
BalanceUnder,TA64,8,emp2,0.5344474357056896
BalanceUnder,ta73,8,emp2,0.9287210310322718
BalanceUnder,TA69,8,emp2,0.1600158348433808
BalanceUnder,TA63,8,emp2,0.5358206640571537
BalanceUnder,TA58,8,emp2,0.9999884928496919
BalanceUnder,TA83,8,emp2,0.580818360705092
BalanceUnder,OA4,9,emp1,0.46402977861286415
BalanceUnder,OA6,9,emp1,0.582620397319266
BalanceUnder,OA5,9,emp1,0.8589621047459665
BalanceUnder,OA7,9,emp1,0.8669021589181884
BalanceUnder,OA12,9,emp1,0.45348838661900037
BalanceUnder,Oa14,9,emp1,0.14535412495762642
BalanceUnder,OA18,9,emp1,0.8981855269273188
BalanceUnder,OA23,9,emp1,0.39453798054623945
BalanceUnder,OA25,9,emp1,0.482915611264471
BalanceUnder,OA22,9,emp1,0.23577425906507699
BalanceUnder,OA27,9,emp1,0.28959062317204726
BalanceUnder,OA19,9,emp1,0.41720845296239634
BalanceUnder,OA31,9,emp1,0.5342902298056025
BalanceUnder,OA33,9,emp1,0.4921946614123965
BalanceUnder,OA28,9,emp1,0.8172250735210439
BalanceUnder,OA37,9,emp1,0.43269935591210157
BalanceUnder,OA38,9,emp1,0.4746316129719046
BalanceUnder,OA36,9,emp1,0.8430180066624496
BalanceUnder,OA45,9,emp1,0.46179911754454356
BalanceUnder,OA40,9,emp1,0.31701323644668983
BalanceUnder,OA44,9,emp1,1.6023992618798975e-13
BalanceUnder,OA56,9,emp1,0.49721376106532217
BalanceUnder,OA57,9,emp1,0.448231332378709
BalanceUnder,OA53,9,emp1,0.4558468455835425
BalanceUnder,OA50,9,emp1,0.8924631892072893
BalanceUnder,OA58,9,emp1,0.48370889564275754
BalanceUnder,OA54,9,emp1,0.45967049458596826
BalanceUnder,OA48,9,emp1,0.4707426241369997
BalanceUnder,OA61,9,emp1,0.6454626704953194
BalanceUnder,OA65,9,emp1,0.4268462845009305
BalanceUnder,OA69,9,emp1,0.4282920919598778
BalanceUnder,OA66,9,emp1,0.41164687694282304
BalanceUnder,OA67,9,emp1,0.9015539080785191
BalanceUnder,TA8,9,emp2,0.999978027207931
BalanceUnder,TA10,9,emp2,0.9998962325455627
BalanceUnder,TA13,9,emp2,0.8015499857793259
BalanceUnder,TA12,9,emp2,0.31332599610246675
BalanceUnder,TA11,9,emp2,0.5132832644673432
BalanceUnder,TA14,9,emp2,0.8721744238479374
BalanceUnder,TA7,9,emp2,0.9999829194917792
BalanceUnder,TA17,9,emp2,0.2815834929337247
BalanceUnder,TA21,9,emp2,0.42951911144423777
BalanceUnder,TA26,9,emp2,0.40519423537785426
BalanceUnder,TA24,9,emp2,0.4547545747693261
BalanceUnder,TA29,9,emp2,0.5325821348621212
BalanceUnder,TA28,9,emp2,0.4597424270117354
BalanceUnder,TA32,9,emp2,0.5357428345908994
BalanceUnder,TA33,9,emp2,0.4469330877799211
BalanceUnder,TA34,9,emp2,0.9995668927525182
BalanceUnder,TA30,9,emp2,0.44246394005580325
BalanceUnder,TA27,9,emp2,0.999986189237701
BalanceUnder,TA5,9,emp2,0.5137888456564141
BalanceUnder,TA38,9,emp2,0.9933790521936525
BalanceUnder,TA20,9,emp2,0.9999829194917792
BalanceUnder,TA41,9,emp2,0.44156951204302297
BalanceUnder,TA40,9,emp2,0.1116634965999386
BalanceUnder,TA45,9,emp2,0.46034008186944414
BalanceUnder,TA46,9,emp2,0.5202841514652145
BalanceUnder,TA51,9,emp2,0.49258533373656604
BalanceUnder,TA52,9,emp2,0.5812675789491426
BalanceUnder,TA53,9,emp2,0.4990701277956177
BalanceUnder,TA44,9,emp2,0.32008225206816276
BalanceUnder,TA54,9,emp2,0.5066624001980631
BalanceUnder,TA57,9,emp2,0.5780889303213723
BalanceUnder,TA80,9,emp2,0.9891093172702733
BalanceUnder,TA66,9,emp2,0.9999868064841122
BalanceUnder,TA64,9,emp2,0.4984038599111527
BalanceUnder,ta73,9,emp2,0.9265059964203985
BalanceUnder,TA69,9,emp2,0.17715501907100545
BalanceUnder,TA63,9,emp2,0.5103332296989805
BalanceUnder,TA58,9,emp2,0.9999894065550899
BalanceUnder,TA83,9,emp2,0.5838251263144296
GoalMove,OA4,0,emp1,0.25088471364315257
GoalMove,OA6,0,emp1,0.6488202224392616
GoalMove,OA5,0,emp1,0.539595842317658
GoalMove,OA7,0,emp1,0.6838692037857323
GoalMove,OA12,0,emp1,0.040165225389718534
GoalMove,Oa14,0,emp1,0.5540383899315904
GoalMove,OA18,0,emp1,0.5613108603889189
GoalMove,OA23,0,emp1,0.45716995543757527
GoalMove,OA25,0,emp1,0.6894315756355918
GoalMove,OA22,0,emp1,0.19802430214948957
GoalMove,OA27,0,emp1,0.5006216692507391
GoalMove,OA19,0,emp1,0.4721242008722892
GoalMove,OA31,0,emp1,0.5681775559859626
GoalMove,OA33,0,emp1,0.6772616015941466
GoalMove,OA28,0,emp1,0.7302181825851541
GoalMove,OA37,0,emp1,0.08312647396753715
GoalMove,OA38,0,emp1,0.5420764168204846
GoalMove,OA36,0,emp1,0.505226775616169
GoalMove,OA45,0,emp1,0.6602917788089562
GoalMove,OA40,0,emp1,0.670919298836346
GoalMove,OA44,0,emp1,0.7291001267567933
GoalMove,OA56,0,emp1,0.5104325424406279
GoalMove,OA57,0,emp1,0.5478429777818781
GoalMove,OA53,0,emp1,0.6381685647029222
GoalMove,OA50,0,emp1,0.5677186935718416
GoalMove,OA58,0,emp1,0.03826847784731982
GoalMove,OA54,0,emp1,0.5713037254225339
GoalMove,OA48,0,emp1,0.8678087848853977
GoalMove,OA61,0,emp1,0.5569912877477358
GoalMove,OA65,0,emp1,0.5080661020789424
GoalMove,OA69,0,emp1,0.6661888654430789
GoalMove,OA66,0,emp1,0.7193790992691705
GoalMove,OA67,0,emp1,0.3551120467534218
GoalMove,TA8,0,emp2,0.33357584915986366
GoalMove,TA10,0,emp2,0.3748823071594554
GoalMove,TA13,0,emp2,0.34585455296059814
GoalMove,TA12,0,emp2,0.5447344102677631
GoalMove,TA11,0,emp2,0.21091976516918762
GoalMove,TA14,0,emp2,0.7283118731753683
GoalMove,TA7,0,emp2,0.26174283720370084
GoalMove,TA17,0,emp2,0.8418309749618156
GoalMove,TA21,0,emp2,0.2527040370907305
GoalMove,TA26,0,emp2,0.8322329039456301
GoalMove,TA24,0,emp2,2.2851704906031684e-06
GoalMove,TA29,0,emp2,0.7094380586828651
GoalMove,TA28,0,emp2,0.3196063882244467
GoalMove,TA32,0,emp2,0.31693072172894987
GoalMove,TA33,0,emp2,0.7587451254944999
GoalMove,TA34,0,emp2,0.890077606827777
GoalMove,TA30,0,emp2,0.4475491348884747
GoalMove,TA27,0,emp2,0.3411218957003391
GoalMove,TA5,0,emp2,0.8374487544063266
GoalMove,TA38,0,emp2,0.36309593575628607
GoalMove,TA20,0,emp2,0.24412556119387446
GoalMove,TA41,0,emp2,0.2966029448597383
GoalMove,TA40,0,emp2,0.7812676463087226
GoalMove,TA45,0,emp2,0.7798866785420329
GoalMove,TA46,0,emp2,0.6891635214607355
GoalMove,TA51,0,emp2,0.74268258134784
GoalMove,TA52,0,emp2,0.2678709450338089
GoalMove,TA53,0,emp2,0.4859290841507523
GoalMove,TA44,0,emp2,0.9017328989029249
GoalMove,TA54,0,emp2,0.5608404584856066
GoalMove,TA57,0,emp2,0.5015590754396497
GoalMove,TA80,0,emp2,0.5505819835729778
GoalMove,TA66,0,emp2,0.44877676286743123
GoalMove,TA64,0,emp2,0.9240831381032971
GoalMove,ta73,0,emp2,0.7726181232883218
GoalMove,TA69,0,emp2,0.6612298783023415
GoalMove,TA63,0,emp2,0.3982576755787021
GoalMove,TA58,0,emp2,0.4367437674302198
GoalMove,TA83,0,emp2,0.6231491137968413
GoalMove,OA4,1,emp1,0.2783248094690619
GoalMove,OA6,1,emp1,0.6677820630607598
GoalMove,OA5,1,emp1,0.5653736986817753
GoalMove,OA7,1,emp1,0.7087048036654274
GoalMove,OA12,1,emp1,0.03596394532080905
GoalMove,Oa14,1,emp1,0.5883214483319585
GoalMove,OA18,1,emp1,0.595450058099469
GoalMove,OA23,1,emp1,0.49219132399852744
GoalMove,OA25,1,emp1,0.7118515208263204
GoalMove,OA22,1,emp1,0.2361188680598884
GoalMove,OA27,1,emp1,0.535695207101503
GoalMove,OA19,1,emp1,0.46676301759404965
GoalMove,OA31,1,emp1,0.5573881851760655
GoalMove,OA33,1,emp1,0.6900507617118256
GoalMove,OA28,1,emp1,0.7418306750351723
GoalMove,OA37,1,emp1,0.07834489534049927
GoalMove,OA38,1,emp1,0.5543456757496391
GoalMove,OA36,1,emp1,0.5361957976466106
GoalMove,OA45,1,emp1,0.6748213758223993
GoalMove,OA40,1,emp1,0.6462805091220719
GoalMove,OA44,1,emp1,0.7088415614327777
GoalMove,OA56,1,emp1,0.5017236837493855
GoalMove,OA57,1,emp1,0.5781823971725922
GoalMove,OA53,1,emp1,0.6536085770492938
GoalMove,OA50,1,emp1,0.5977680921107766
GoalMove,OA58,1,emp1,0.03406117596799703
GoalMove,OA54,1,emp1,0.5830191239140319
GoalMove,OA48,1,emp1,0.8769656715700274
GoalMove,OA61,1,emp1,0.5872517027372312
GoalMove,OA65,1,emp1,0.5390215160318796
GoalMove,OA69,1,emp1,0.652093529454391
GoalMove,OA66,1,emp1,0.7071502580637472
GoalMove,OA67,1,emp1,0.3773604737888396
GoalMove,TA8,1,emp2,0.2934825757559294
GoalMove,TA10,1,emp2,0.3418228680152561
GoalMove,TA13,1,emp2,0.3835379385195328
GoalMove,TA12,1,emp2,0.5078842976618477
GoalMove,TA11,1,emp2,0.22555533567162178
GoalMove,TA14,1,emp2,0.6916295159576109
GoalMove,TA7,1,emp2,0.2814262281386763
GoalMove,TA17,1,emp2,0.853478070640782
GoalMove,TA21,1,emp2,0.2845942417599999
GoalMove,TA26,1,emp2,0.8286956518992579
GoalMove,TA24,1,emp2,3.170219327187614e-06
GoalMove,TA29,1,emp2,0.6787310842451517
GoalMove,TA28,1,emp2,0.35596429846901523
GoalMove,TA32,1,emp2,0.28562166620367135
GoalMove,TA33,1,emp2,0.7516041571819929
GoalMove,TA34,1,emp2,0.9027580090395764
GoalMove,TA30,1,emp2,0.4579665665352718
GoalMove,TA27,1,emp2,0.30665154821117974
GoalMove,TA5,1,emp2,0.8595190564862826
GoalMove,TA38,1,emp2,0.330333718691695
GoalMove,TA20,1,emp2,0.31195908745975326
GoalMove,TA41,1,emp2,0.30186211923552025
GoalMove,TA40,1,emp2,0.8030745609737322
GoalMove,TA45,1,emp2,0.7937984083810068
GoalMove,TA46,1,emp2,0.7135319274303743
GoalMove,TA51,1,emp2,0.7142307491755524
GoalMove,TA52,1,emp2,0.27293317608888484
GoalMove,TA53,1,emp2,0.4482886313412809
GoalMove,TA44,1,emp2,0.9217939922868539
GoalMove,TA54,1,emp2,0.6259664776164967
GoalMove,TA57,1,emp2,0.5076481130133637
GoalMove,TA80,1,emp2,0.566171417826276
GoalMove,TA66,1,emp2,0.45865927967057507
GoalMove,TA64,1,emp2,0.9142979884924879
GoalMove,ta73,1,emp2,0.7753832739993283
GoalMove,TA69,1,emp2,0.6288456877830833
GoalMove,TA63,1,emp2,0.26238730685928946
GoalMove,TA58,1,emp2,0.42421645135491615
GoalMove,TA83,1,emp2,0.6075494460037424
GoalMove,OA4,2,emp1,0.2618388330662744
GoalMove,OA6,2,emp1,0.676006281129296
GoalMove,OA5,2,emp1,0.5352496537667629
GoalMove,OA7,2,emp1,0.6794061960238686
GoalMove,OA12,2,emp1,0.03562596846329509
GoalMove,Oa14,2,emp1,0.5483797103074576
GoalMove,OA18,2,emp1,0.5556883497400874
GoalMove,OA23,2,emp1,0.47139999657013754
GoalMove,OA25,2,emp1,0.6857464979145964
GoalMove,OA22,2,emp1,0.19692123455603855
GoalMove,OA27,2,emp1,0.4733354611046882
GoalMove,OA19,2,emp1,0.48645525908071124
GoalMove,OA31,2,emp1,0.5808366107248651
GoalMove,OA33,2,emp1,0.6677233042132769
GoalMove,OA28,2,emp1,0.7217030212529318
GoalMove,OA37,2,emp1,0.09950479173876949
GoalMove,OA38,2,emp1,0.5319511384616055
GoalMove,OA36,2,emp1,0.4706370265585881
GoalMove,OA45,2,emp1,0.6495449244118611
GoalMove,OA40,2,emp1,0.6624067077733198
GoalMove,OA44,2,emp1,0.721393742369686
GoalMove,OA56,2,emp1,0.5196245923334224
GoalMove,OA57,2,emp1,0.5566904969433636
GoalMove,OA53,2,emp1,0.6269300027941654
GoalMove,OA50,2,emp1,0.5764510686434938
GoalMove,OA58,2,emp1,0.03300461892521818
GoalMove,OA54,2,emp1,0.5613446853381538
GoalMove,OA48,2,emp1,0.8805355751456498
GoalMove,OA61,2,emp1,0.565770586496615
GoalMove,OA65,2,emp1,0.517029294237353
GoalMove,OA69,2,emp1,0.6573010091540017
GoalMove,OA66,2,emp1,0.7114842265905317
GoalMove,OA67,2,emp1,0.3461580642264454
GoalMove,TA8,2,emp2,0.35772201229011014
GoalMove,TA10,2,emp2,0.400086681714799
GoalMove,TA13,2,emp2,0.32767717924602824
GoalMove,TA12,2,emp2,0.5713372962229272
GoalMove,TA11,2,emp2,0.21802212886841085
GoalMove,TA14,2,emp2,0.7488971934503962
GoalMove,TA7,2,emp2,0.2813240246053126
GoalMove,TA17,2,emp2,0.8254095013341567
GoalMove,TA21,2,emp2,0.28351990402255134
GoalMove,TA26,2,emp2,0.8638683994421559
GoalMove,TA24,2,emp2,2.4307688030225502e-06
GoalMove,TA29,2,emp2,0.7312562480546593
GoalMove,TA28,2,emp2,0.3547019684969827
GoalMove,TA32,2,emp2,0.33626155505183336
GoalMove,TA33,2,emp2,0.7624836013362972
GoalMove,TA34,2,emp2,0.9020871628849997
GoalMove,TA30,2,emp2,0.4530021220173387
GoalMove,TA27,2,emp2,0.3622834768919605
GoalMove,TA5,2,emp2,0.8664378259335843
GoalMove,TA38,2,emp2,0.377947564824476
GoalMove,TA20,2,emp2,0.35832474765988254
GoalMove,TA41,2,emp2,0.3008391740696975
GoalMove,TA40,2,emp2,0.8120434546516279
GoalMove,TA45,2,emp2,0.8008095607159451
GoalMove,TA46,2,emp2,0.7249126810752976
GoalMove,TA51,2,emp2,0.755046996867742
GoalMove,TA52,2,emp2,0.27186317383672237
GoalMove,TA53,2,emp2,0.5024597268355274
GoalMove,TA44,2,emp2,0.9105121476285426
GoalMove,TA54,2,emp2,0.6218041680192283
GoalMove,TA57,2,emp2,0.506748402929334
GoalMove,TA80,2,emp2,0.6138630071856576
GoalMove,TA66,2,emp2,0.39357117306273204
GoalMove,TA64,2,emp2,0.9285405883314832
GoalMove,ta73,2,emp2,0.7860833055937492
GoalMove,TA69,2,emp2,0.6761512453455646
GoalMove,TA63,2,emp2,0.4136657025255244
GoalMove,TA58,2,emp2,0.4526572743356323
GoalMove,TA83,2,emp2,0.6276533539478505
GoalMove,OA4,3,emp1,0.22847296722422722
GoalMove,OA6,3,emp1,0.694720402094954
GoalMove,OA5,3,emp1,0.5573271470765853
GoalMove,OA7,3,emp1,0.7112812627549557
GoalMove,OA12,3,emp1,0.037978911493347624
GoalMove,Oa14,3,emp1,0.5524292061275954
GoalMove,OA18,3,emp1,0.5596819499344576
GoalMove,OA23,3,emp1,0.4273816736919868
GoalMove,OA25,3,emp1,0.7151760841703005
GoalMove,OA22,3,emp1,0.20222854203936838
GoalMove,OA27,3,emp1,0.47043565853749447
GoalMove,OA19,3,emp1,0.47958831901452514
GoalMove,OA31,3,emp1,0.5498637406821633
GoalMove,OA33,3,emp1,0.6929335558533514
GoalMove,OA28,3,emp1,0.7443559498034087
GoalMove,OA37,3,emp1,0.0824479975714674
GoalMove,OA38,3,emp1,0.55852655715305
GoalMove,OA36,3,emp1,0.4825817799839172
GoalMove,OA45,3,emp1,0.6772751430485249
GoalMove,OA40,3,emp1,0.6850529146269002
GoalMove,OA44,3,emp1,0.7428801270983887
GoalMove,OA56,3,emp1,0.487741527702086
GoalMove,OA57,3,emp1,0.5514320117150737
GoalMove,OA53,3,emp1,0.655925643362709
GoalMove,OA50,3,emp1,0.5712779451436529
GoalMove,OA58,3,emp1,0.035405507015828196
GoalMove,OA54,3,emp1,0.5539678560387431
GoalMove,OA48,3,emp1,0.8787786884957308
GoalMove,OA61,3,emp1,0.5605933042934476
GoalMove,OA65,3,emp1,0.4796200746174894
GoalMove,OA69,3,emp1,0.6805677069011327
GoalMove,OA66,3,emp1,0.7327949946097795
GoalMove,OA67,3,emp1,0.37182675985901104
GoalMove,TA8,3,emp2,0.3160409019117217
GoalMove,TA10,3,emp2,0.3562201488361491
GoalMove,TA13,3,emp2,0.34825675674012646
GoalMove,TA12,3,emp2,0.5243923929154274
GoalMove,TA11,3,emp2,0.21665617711603646
GoalMove,TA14,3,emp2,0.7119037651585705
GoalMove,TA7,3,emp2,0.2495946815791658
GoalMove,TA17,3,emp2,0.8507125534364108
GoalMove,TA21,3,emp2,0.2915270324894264
GoalMove,TA26,3,emp2,0.8399263437828051
GoalMove,TA24,3,emp2,2.4827375936222895e-06
GoalMove,TA29,3,emp2,0.6922962776935787
GoalMove,TA28,3,emp2,0.3635606081798864
GoalMove,TA32,3,emp2,0.3025293296816961
GoalMove,TA33,3,emp2,0.7242654977002957
GoalMove,TA34,3,emp2,0.895324516745235
GoalMove,TA30,3,emp2,0.42595505884251894
GoalMove,TA27,3,emp2,0.3295560729626101
GoalMove,TA5,3,emp2,0.8432006446133301
GoalMove,TA38,3,emp2,0.34459064947157547
GoalMove,TA20,3,emp2,0.26570117445951963
GoalMove,TA41,3,emp2,0.2744984548694005
GoalMove,TA40,3,emp2,0.778154726339146
GoalMove,TA45,3,emp2,0.7744532341563458
GoalMove,TA46,3,emp2,0.6699525573482893
GoalMove,TA51,3,emp2,0.7268961844745501
GoalMove,TA52,3,emp2,0.2790288507373566
GoalMove,TA53,3,emp2,0.47302344225209564
GoalMove,TA44,3,emp2,0.918465878292614
GoalMove,TA54,3,emp2,0.5938667754892958
GoalMove,TA57,3,emp2,0.514326424342147
GoalMove,TA80,3,emp2,0.5480702644514641
GoalMove,TA66,3,emp2,0.462299441994645
GoalMove,TA64,3,emp2,0.9200981458113349
GoalMove,ta73,3,emp2,0.7538475465782309
GoalMove,TA69,3,emp2,0.6494746740291979
GoalMove,TA63,3,emp2,0.3791131915492794
GoalMove,TA58,3,emp2,0.26432014995088404
GoalMove,TA83,3,emp2,0.6108492972121987
GoalMove,OA4,4,emp1,0.3087275003669948
GoalMove,OA6,4,emp1,0.6884328098374531
GoalMove,OA5,4,emp1,0.5501431788943176
GoalMove,OA7,4,emp1,0.696028436337309
GoalMove,OA12,4,emp1,0.041700663846073155
GoalMove,Oa14,4,emp1,0.6432541218548417
GoalMove,OA18,4,emp1,0.6540455791009971
GoalMove,OA23,4,emp1,0.6084913680374839
GoalMove,OA25,4,emp1,0.6953359537298403
GoalMove,OA22,4,emp1,0.21836252187239652
GoalMove,OA27,4,emp1,0.6335347238679028
GoalMove,OA19,4,emp1,0.3434557324217277
GoalMove,OA31,4,emp1,0.6435346023742357
GoalMove,OA33,4,emp1,0.6768314023409538
GoalMove,OA28,4,emp1,0.7297415475265029
GoalMove,OA37,4,emp1,0.08958016807205868
GoalMove,OA38,4,emp1,0.5389760694126813
GoalMove,OA36,4,emp1,0.6318569479908601
GoalMove,OA45,4,emp1,0.6634848395647687
GoalMove,OA40,4,emp1,0.6637722585821583
GoalMove,OA44,4,emp1,0.7240764256077746
GoalMove,OA56,4,emp1,0.5803003631817358
GoalMove,OA57,4,emp1,0.5697488236406473
GoalMove,OA53,4,emp1,0.6429755522495736
GoalMove,OA50,4,emp1,0.592117914159979
GoalMove,OA58,4,emp1,0.03886964714764582
GoalMove,OA54,4,emp1,0.5637234140331246
GoalMove,OA48,4,emp1,0.8683346826038901
GoalMove,OA61,4,emp1,0.5913663143859575
GoalMove,OA65,4,emp1,0.6608987531866376
GoalMove,OA69,4,emp1,0.671010196395664
GoalMove,OA66,4,emp1,0.7240895778628375
GoalMove,OA67,4,emp1,0.3614094274909781
GoalMove,TA8,4,emp2,0.3004746998446137
GoalMove,TA10,4,emp2,0.26010233559282286
GoalMove,TA13,4,emp2,0.3670349714181001
GoalMove,TA12,4,emp2,0.5055065878607966
GoalMove,TA11,4,emp2,0.21824543805088698
GoalMove,TA14,4,emp2,0.6969074545170462
GoalMove,TA7,4,emp2,0.26283627525896897
GoalMove,TA17,4,emp2,0.8543481920976158
GoalMove,TA21,4,emp2,0.2691868030653599
